Date,Return1,Return2,rsi2,macd2,obv2,rsi1,macd1,obv1,Hedge Ratio,Half Life,Spread,ADF,Hedge Ratio Long,Half Life Long,Spread Long,ADF Long
2023-06-15 18:30:00+00:00,0.005654593692996812,0.00241430676514387,58.75530979385417,0.2174791417435955,3036201,48.785105309755366,-0.16557286688068018,507386,1.6937927656438436,0.40922785515409055,0.6716359822170948,0.17270018706503776,1.709306590958316,0.4055136651473011,0.01439465291261766,0.02085284372417665
2023-06-15 19:30:00+00:00,0.0035736113738691344,0.00015073673903120977,58.960795884267334,0.21102469387284373,3394542,52.75471562517613,-0.11780166683506366,605427,1.6936422281727006,0.40926422890848296,-0.02089343231123401,0.009130058465585547,1.7091933164085875,0.4055405400346455,-0.1914268430235248,0.017587959683668747
2023-06-16 13:30:00+00:00,0.007197837883366809,0.007506415600926353,67.64007747543917,0.2434489903402266,4008788,59.58600246646961,-0.01441582084203219,769469,1.6932054364321742,0.4093698057221606,-0.8987422231721977,0.03374437082069398,1.7090411693514862,0.40557664320220405,-0.5056338986473694,0.08684175515491138
2023-06-16 14:30:00+00:00,-0.004436958110233036,-0.003145820602128424,61.73471727180325,0.24932623023178735,3785195,54.36086961757186,0.026862728820233883,740794,1.6925076444697977,0.4095385818934269,-0.22741654088332316,0.018387349641509093,1.7088601362081535,0.40561960916122286,-0.21769032060253854,0.14379627137212714
2023-06-16 15:30:00+00:00,0.0013775528365416179,-0.0009007083909793323,60.11956233342399,0.2463028421565241,3669210,55.65895124856055,0.07126191988048447,762392,1.6919169941348673,0.40968155232365533,-0.5638818301865155,0.0037926204035762467,1.7088365452766225,0.405625208845086,-0.3319266946679939,0.11249895087940115
2023-06-16 16:30:00+00:00,-0.0009330107735108228,-0.0003003400993168981,59.560326778226916,0.23953204701354025,3325087,54.52748985935239,0.09685917306541114,743723,1.69147362154777,0.40978893890505147,-0.3882569127213774,0.0002905884725072986,1.7087503960006147,0.40564565906306654,-0.23294883646508957,0.12731734724930244
2023-06-16 17:30:00+00:00,0.002929315792519205,0.0019508861397588007,62.032894628153954,0.24186773431645747,3393048,57.45470162844319,0.14213512521105542,771559,1.691092363594474,0.40988132610724914,-0.8101898928384585,7.808698778122018e-06,1.7086418952057043,0.4056714180454395,-0.41466859966800856,0.13679612869843483
2023-06-16 18:30:00+00:00,-0.002929315792519205,-0.002013922030810633,58.08482336824006,0.23023647306162331,3251237,53.72987769238107,0.14966303139247827,706626,1.690702114437526,0.4099759352288656,-0.34480635892867634,0.00024500589486672235,1.7084451783001402,0.4057181286025281,-0.17601777373442823,0.11578917895987856
2023-06-16 19:30:00+00:00,0.005496492125047325,0.00261345617770381,61.50938709740684,0.23239572852864399,3766140,59.09542477403345,0.2033143105338553,836582,1.690363388958552,0.410058088744456,-1.2015256437498454,0.00028174484659389124,1.7082686193547314,0.4057600617997476,-0.6075936214428161,0.06664486147592681
2023-06-20 13:30:00+00:00,-0.013350144803144559,-0.00661449809363468,50.32492087379815,0.1963397672835896,3444413,45.38361503965829,0.12337369663566733,751829,1.6894387630023064,0.4102825125949824,0.8666226546920096,0.1521470834483863,1.7079211396657885,0.405842614428663,0.552908777779617,0.0727036271265671
2023-06-20 14:30:00+00:00,-0.003230736089884445,-0.0028699126434945654,46.401189345434986,0.15069641465996142,3340470,42.81592323946543,0.030618196070449244,687323,1.6886785111649922,0.41046722391330376,1.1929355678777234,0.11121101430694036,1.7075850471810332,0.4059224937019842,0.8432339501157525,0.20611404614478246
2023-06-20 15:30:00+00:00,0.0025136810150305777,0.0016625199753041997,48.88590914641738,0.12199359260783638,3422250,45.4032323808852,-0.02006633275975389,732261,1.6878015927066385,0.4106804873008691,0.7552193256124691,0.09210990567850891,1.7073531696602342,0.40597762248444624,0.689413182631478,0.16257677652839364
2023-06-20 16:30:00+00:00,0.004026711837341601,0.00022648279801007476,49.2315138600728,0.09931191874855472,3535595,49.36822039166142,-0.023649956473249745,772600,1.6870848740701025,0.41085495532167476,-0.11050395800317465,0.11627316846268138,1.7070555309336657,0.4060484079160751,0.2660729117938886,0.18234581649427933
2023-06-20 17:30:00+00:00,0.0011548475288156723,7.544447598295534e-05,49.354377506348015,0.08080825809159364,3652442,50.48180551839127,-0.01586605282744813,806076,1.6867405379762486,0.41093882844102586,-0.4324634954546458,0.3060801453972014,1.706824625291551,0.40610333966885753,0.15909130556973355,0.1736840082797651
2023-06-20 18:30:00+00:00,-0.0035689420403519634,-0.0034781997642436835,44.068353955669,0.04704295870662634,3448512,47.04253403500733,-0.041447616331723225,750220,1.6866303884213454,0.4109656658141433,0.05401370847301318,0.14943926170613653,1.7065249665818154,0.4061746497318028,0.46196259668724154,0.18697080419062811
2023-06-20 19:30:00+00:00,-0.0010748120071166767,0.0009085033599136594,45.70210143422135,0.024838692253439376,3765979,46.027871600109854,-0.07059068300590354,666748,1.686628421320048,0.41096614512012686,0.3563180559404509,0.00026255965491921786,1.706129762871375,0.4062687350306787,0.6486457691859415,0.14976697635470326
2023-06-21 13:30:00+00:00,-0.007375458156667847,-0.0069866487633101215,36.82159062625596,-0.02953595848410373,3662347,39.722951687551586,-0.1580321988419655,631951,1.6868451301619087,0.41091334833649773,1.463888726232248,0.0009523824665606956,1.7057389274112598,0.40636182326677067,1.2667805404876549,0.12357640246912471
2023-06-21 14:30:00+00:00,0.0037845224488233242,0.0013707463811654108,39.30642282328638,-0.06462139340703743,3840733,43.95745801332924,-0.1912348361810956,669827,1.686998166145044,0.4108760723456235,0.6552921434570139,4.3549241963266866e-05,1.705443050576765,0.4064323228650346,0.9056527757028424,0.1927045654996425
2023-06-21 15:30:00+00:00,0.002156122125460236,0.003797953848838631,45.695841157266806,-0.07143053594315063,3934633,46.27979502210877,-0.195923855377643,694524,1.687254520740088,0.4108136455049515,0.4609951587356343,0.20932137170680887,1.7049805318726974,0.4065425778197092,0.8166615209569703,0.14810793486144935
2023-06-21 16:30:00+00:00,-0.004497219296049515,-0.003189297148578518,41.72254066182058,-0.09270337474342227,3849147,42.34305348924702,-0.23725087776381315,670694,1.6874636131291585,0.41076274188490713,1.1975028544879214,0.27934978018085693,1.7045638396157858,0.40664195992576196,1.2623693698324554,0.1479174448025486
2023-06-21 17:30:00+00:00,0.002565857375861569,0.0022457918827107903,45.325923654047806,-0.09652302683457492,4014608,45.20423846471451,-0.24419115904336763,696940,1.687861136280538,0.41066599950716437,0.7914311407332434,0.20822191372494459,1.7041659487103586,0.4067369032249999,1.0629933532594826,0.0925683210138099
2023-06-21 18:30:00+00:00,-0.0038287060812871587,-0.0027782736602297575,41.87717304976041,-0.11299801378856955,3893865,41.86764744290348,-0.2807486648606812,643600,1.688107069044522,0.4106061714155788,1.3821240744956889,0.28753764292286504,1.7037735065028536,0.4068305898139544,1.4670135773129493,0.14297549338190474
2023-06-21 19:30:00+00:00,0.0017135093496403186,-0.0028196656538517217,38.67028224945464,-0.13937628906168698,3466224,43.862613993170925,-0.2910342804758983,749328,1.688574309606046,0.4104925537577677,0.800972692700621,0.8239150594906388,1.703493945595116,0.40689735490535844,1.1402362430466484,0.12140020266797896
2023-06-22 13:30:00+00:00,-0.026108288334513396,-0.02613206035516935,22.055167977685073,-0.29326909612775864,3137994,28.18390003223523,-0.5239243780887932,615519,1.6892009515599802,0.4103402735594143,3.2661175535792424,0.8328954227930054,1.7032424802203483,0.406957428909519,3.1840800862034557,0.5317214724454813
2023-06-22 14:30:00+00:00,-0.000832791782110931,-0.0051834220557474,20.227551875312173,-0.43682321814539193,2963324,27.84656014708517,-0.707597285254522,510786,1.689887417558027,0.41017358515017416,2.519658242808546,0.9917032715383148,1.703016060328675,0.4070115348331893,2.887524766973308,0.6805452326732981
2023-06-22 15:30:00+00:00,0.0036958512693612278,0.002359443077729395,23.33728288432529,-0.5323504203039562,3191818,31.7560103846795,-0.8115278197415563,561680,1.69042519230585,0.41004309668057387,1.8644506530825797,0.674348071003294,1.7027053940211767,0.40708579593031147,2.4077502044607684,0.5866288513213755
2023-06-22 16:30:00+00:00,-0.002770624741881278,-0.0011003646944942602,22.8888686562845,-0.606711019641466,2889882,30.424540392168552,-0.9076385637705897,526199,1.6908780156807997,0.4099332856254937,1.9092519597477466,0.998189571002433,1.7022608063012916,0.4071921165041861,2.5159730858371874,0.6349913361079753
2023-06-22 17:30:00+00:00,0.0033238015870793447,0.008181300236245193,33.2022296904487,-0.6163916480552416,3121363,34.0006229163741,-0.9438775474260126,551924,1.6911061884712213,0.40987797530713194,1.6554488861846162,0.7323371934988191,1.701704631223421,0.40732520076742995,2.3378730686147295,0.5682299556081923
2023-06-22 18:30:00+00:00,-0.001475842283745088,0.004322698690496729,37.953727110759765,-0.5947994958085445,3394580,33.184276552414374,-0.9742766905358593,457564,1.6907770737730343,0.40995775925276806,1.7727585659532032,0.7939760725403718,1.7009071232722728,0.40751618420319224,2.5094613518658555,0.6455164988733961
2023-06-22 19:30:00+00:00,-0.00036931876534751495,-0.0032671999806339613,35.87546390988285,-0.5878562892961696,3105450,32.97113560328944,-0.9901817709570366,399835,1.690689870297242,0.40997890431441597,1.5285223687374818,1.0,1.700182314550216,0.40768991338632865,2.3211688932271697,0.5107563943693643
2023-06-23 13:30:00+00:00,-0.004859897326642049,-0.013334553034757057,28.96245756244322,-0.6435233842457535,2937895,30.227003843981905,-1.0332393571581804,346799,1.691096175225434,0.4098804022589338,1.4230787966408562,0.6962398354257937,1.69954407736141,0.40784301495497294,2.259937767005697,0.504843315208709
2023-06-23 14:30:00+00:00,-0.008526957283462977,-0.008723970571077544,25.53387381497508,-0.7236781882681242,2838430,26.1431140126262,-1.128190651777686,236138,1.6915791801194378,0.4097633670987864,1.7767743046738875,0.6558723729838687,1.6989201172835844,0.4079928029036605,2.6553030498320505,0.897400012552314
2023-06-23 15:30:00+00:00,-0.0067612355902682,-0.0023525992439630272,24.68974659442806,-0.7899968000012052,2699294,23.45742545427119,-1.2471618130111324,101167,1.6915612567892682,0.409767708841712,2.1111344508214938,0.9550428418681692,1.698470829257731,0.4081007272069935,2.9599507179492717,0.9579595392762845
2023-06-23 16:30:00+00:00,-0.0031141836255281774,-0.0018780897471879499,24.008825992094373,-0.8423262574699066,2468935,22.325402113366593,-1.35248449031495,62160,1.6919593557714678,0.4096712951144722,2.0247324815906214,0.966282619043012,1.6980589936780177,0.4081997051578164,2.9303143980531376,0.9631430729123884
2023-06-23 17:30:00+00:00,-0.0004727303424028051,-0.0007202334338893834,23.738793618962376,-0.8773158623588131,2282328,22.15096353283603,-1.423578176202426,21703,1.6924017991479159,0.4095641950445387,1.8012278747946822,0.9480363256890918,1.6975800392336295,0.40831487443317593,2.752775022970583,0.9561224452341177
2023-06-23 18:30:00+00:00,0.0017006835629365114,0.0011200848602133107,25.149028725558566,-0.889147447657777,2518009,24.43971305496447,-1.448696245630714,110665,1.6928254702146641,0.40946169156590523,1.5296566503324072,0.8739649012172764,1.6971190198013844,0.40842579245919064,2.5012674126124756,0.9199500345858445
2023-06-23 19:30:00+00:00,-0.00018879005618721578,-0.0027223680802022088,23.988836845048894,-0.9018455812676223,2090506,24.354051730358762,-1.4534614596367277,-50732,1.6931383031555034,0.40938603731787665,1.3503688971785883,0.753122096607391,1.696633955210558,0.40854256065735955,2.328434172704152,0.9059263587797342
2023-06-26 13:30:00+00:00,0.006212331936109372,0.007826856781026237,33.51018327588835,-0.8624286702479225,2250156,32.73420353227618,-1.3879819698848763,-14853,1.6932670419035203,0.4093549117809143,1.003783335346263,0.6809356641053775,1.6961461704419662,0.40866005102575054,1.9924604332332285,0.7874793014132435
2023-06-26 14:30:00+00:00,0.00468077995068672,0.008870664547419693,42.39167340636024,-0.7770457538275366,2421193,38.30985205354677,-1.280976877117638,58239,1.693115999161797,0.40939143029957686,0.8082526269660871,0.29921297656527124,1.6954825906543745,0.40881999283308706,1.819588079006681,0.7907819965101939
2023-06-26 15:30:00+00:00,0.00911128787690263,0.005974877300500836,47.514938420475076,-0.6709816087046292,2561050,47.49604136834948,-1.1043660451700532,91244,1.693330144208726,0.4093396570837313,0.16264458978153898,0.3076079384957274,1.695080223755652,0.4089170358109631,1.2768753775799353,0.700554714071695
2023-06-26 16:30:00+00:00,0.0017568529296427826,0.004223653463696131,50.85892441563905,-0.5586982116975676,2660149,49.079161912846594,-0.938254085903381,123314,1.6933971454395327,0.40932346108333273,0.08592264519476721,0.9674436002588117,1.6946796927356056,0.4090136817778498,1.2212120929787214,0.6695252269583952
2023-06-26 17:30:00+00:00,0.0008311767335609233,0.0004681823062604451,51.23072064315054,-0.46196689305356387,2789334,49.85058459589508,-0.7902372305588585,158274,1.6933107740281503,0.40934433961643363,-0.04392183619472419,0.05840117405948208,1.6943397736938146,0.40909573824665724,1.1409530564148809,0.6232508889500632
2023-06-26 18:30:00+00:00,0.0011992921117229827,0.0020264192934851266,52.89404481959163,-0.37054490753200753,2909371,51.00511353774178,-0.6548939050953777,210992,1.6932884168798927,0.4093497443496132,-0.17737558056372735,0.17516691543521867,1.6939518458481106,0.40918942427959476,1.076112425897326,0.5396943944280886
2023-06-26 19:30:00+00:00,0.0026702369970310613,0.0037301545147476745,55.88525371005862,-0.2755501330758747,3211837,53.572908277054786,-0.5182585325665912,351315,1.693285169896394,0.4093505293041434,-0.4036056172943285,0.05543925011906898,1.6934531411817648,0.40930992638877345,0.9510779349694796,0.541717215071899
2023-06-27 13:30:00+00:00,-0.0047468751778412255,-0.001008923969973985,54.86899355495901,-0.20316923521728825,2954993,48.69242343810119,-0.4463845192745026,269357,1.6929913725719117,0.409421566931525,-0.0024149321813388253,0.05838325359575401,1.6929526264079653,0.4094309372558377,1.245155844273607,0.5957971839212044
2023-06-27 14:30:00+00:00,0.006951320510024672,0.005960956685068908,59.55971877191497,-0.1134328145151926,3080728,55.14394510380115,-0.32475826620290604,326633,1.6928397227126344,0.4094582441917388,-0.7347108614625124,0.44541113128202797,1.6925471109582702,0.4095290323514279,0.8582129314805531,0.5758722571752838
2023-06-27 15:30:00+00:00,-0.0034005374081242934,-0.0015448554722095054,57.87709652222667,-0.04981090660707821,2998972,51.71224479938323,-0.2552813733873762,283434,1.6922143730538601,0.4096095575107632,-0.5338736476179223,0.16143436613987766,1.6920956280950394,0.4096383023814618,1.0458312799488638,0.6333095389298609
2023-06-27 16:30:00+00:00,0.0035381496470119345,0.0018536110261093697,59.36084786139372,0.010175831870014918,3089680,54.860103994033516,-0.16722690840384757,328768,1.6917112922118902,0.4097313671375123,-0.979697132697788,0.936177148823403,1.6917867917804532,0.4097130820074971,0.8031114511514474,0.6495976906288399
2023-06-27 17:30:00+00:00,0.0017415443820931742,0.00408115729803793,62.50200219647768,0.07819757735114763,3190025,56.371700566390906,-0.08117575779567687,402413,1.6907310100996187,0.4099689284808852,-1.0014584872503367,0.9971889211563646,1.69148986905825,0.40978500270052476,0.7582065807052641,0.6794270091275603
2023-06-27 18:30:00+00:00,0.0029718784069059367,0.001305519240571762,63.47713448799498,0.1373803809498355,3375519,58.90655310704149,0.013093997187823447,480876,1.6897784911083342,0.4102000257473431,-1.3756028104719178,0.9807740448149811,1.6913197061887466,0.40982623097433,0.550267741736729,0.6406640922678708
2023-06-27 19:30:00+00:00,0.0016421891331974692,0.0012272102791701656,64.41510989259868,0.1885649984295128,3724518,60.28293884121304,0.10116184669389838,664411,1.688978050808923,0.4103944277002107,-1.4728636471097918,0.9948292137542698,1.6910692800968818,0.40988692108476754,0.4425415715853239,0.5839343716993752
2023-06-28 13:30:00+00:00,-0.010906985142999481,-0.0017646326584106475,61.95199187148943,0.21734379046542074,3556690,48.67554059939941,0.07407967145476846,527564,1.6878568275357024,0.41066704785141706,0.07519370252912973,0.5935568819895782,1.6905486473039057,0.4100131526326553,1.1962424312850255,0.666422736835079
2023-06-28 14:30:00+00:00,0.006613427269097194,0.0050551859679695,65.97274024053053,0.263739357182061,3659972,54.39699894615535,0.10945322502489319,723190,1.687254456705891,0.41081366109603307,-0.6511649931452264,0.6006908069359255,1.6900412749985387,0.4101362438976791,0.8055623898865032,0.5960754887218184
2023-06-28 15:30:00+00:00,-0.0011909027351917345,0.001755626055768289,67.27072461873509,0.30625720220739083,3794455,53.24286845030898,0.12554945754038727,589424,1.6862306626375914,0.41106308639633493,-0.3710935828573375,0.5754448661777264,1.6895294197108275,0.41026049767075456,0.9188478579204133,0.6045575845973763
2023-06-28 16:30:00+00:00,-0.008468369588686464,-0.0078094647638176085,56.90391657650913,0.2953954711012301,3709862,45.83212245670831,0.0633395355492894,520925,1.684595816714655,0.4114620098675894,0.4675856590266478,0.574158776546037,1.6890048686150454,0.4103879115092865,1.31364513813251,0.6919855585694061
2023-06-28 17:30:00+00:00,-0.0016652821400606754,-0.006322847102025797,50.20543174581385,0.25081239281729495,3608275,44.52628854994111,-0.00048124859507936435,388759,1.6833074905196856,0.4117769239807462,0.38121939200150967,0.43353175694068313,1.688609444696571,0.4104840125920876,1.2333485826003725,0.6298306918696659
2023-06-28 18:30:00+00:00,-0.0027816712976047597,-0.0029437227361048812,47.419639070070104,0.19786747982945485,3488743,42.36002499260952,-0.07440967051684311,260672,1.6823399652105258,0.4120137397278117,0.6964526320571578,0.29176848533015626,1.6881651571833367,0.41059204285227924,1.325019924524118,0.5767415986010122
2023-06-28 19:30:00+00:00,0.0027816712976047597,0.004952799331884528,52.22749219792775,0.1796585637727759,3866392,45.22964904913583,-0.10755095797324543,537063,1.6813038925463244,0.41226763563259117,0.6304101133466201,0.17959422725316848,1.6876297275851697,0.4107223102497548,1.2172108323707924,0.618564096879741
2023-06-29 13:30:00+00:00,-0.00804148573191732,0.0006173934031155071,52.808387014873695,0.16653588418327558,3984447,39.17384919172638,-0.20129338077713044,450636,1.6796509839070415,0.41267333940269746,2.0196038718340232,0.5636419738068308,1.686960900934485,0.41088514865755293,1.7736963047502203,0.6993345243973609
2023-06-29 14:30:00+00:00,0.003563900654415697,0.003388808340261562,55.97883638418818,0.17190669260449454,4079125,42.819672959720535,-0.24193156109872405,518130,1.6779732864777541,0.4130859448990011,1.6526937129906492,0.7602513471016831,1.6862315016657556,0.41106288186124795,1.554543279585109,0.5300237244348232
2023-06-29 15:30:00+00:00,0.008635567086397344,0.0030708541613595486,58.695599968450544,0.1901103214342328,4285946,50.59434619801017,-0.1966264615625306,560739,1.6765289396259049,0.41344182267119817,0.448018038300732,0.7662521427134477,1.6855903424996042,0.41121924057304454,0.9721622396234866,0.43479515229565674
2023-06-29 16:30:00+00:00,0.006800297252106624,0.0015318396093997322,60.02399677054699,0.21018301065883804,4542037,55.73765913466688,-0.09985847857878127,641954,1.6755595996816277,0.41368100585120926,-0.636071507724353,0.023662540617984035,1.6851731676180326,0.4113210404006721,0.47402648028229744,0.38797184937972357
2023-06-29 17:30:00+00:00,-0.006155049528270062,-0.0036805055583837287,55.41730262927561,0.20436849124440926,4338156,50.60129042637739,-0.07635287492826137,585140,1.6746918150744263,0.4138953652968923,0.3162392242143992,0.052989112376662706,1.684783546419796,0.4114161620541102,0.8272471583187686,0.5005109707644982
2023-06-29 18:30:00+00:00,0.00027646758119281856,0.0016885508044532926,57.044505810703726,0.2062589478993857,4521579,50.81987386151994,-0.054673011831496865,661552,1.6735069450821516,0.4141884099118089,0.35391089219621163,0.006889128543098054,1.6844453233467767,0.41149877111045124,0.8288058394848663,0.5842629781213484
2023-06-29 19:30:00+00:00,0.0005525654734626073,0.0033685719945140136,60.17522057861855,0.22293950051538047,4791178,51.284043911623996,-0.03227817980996406,811712,1.6722880960626203,0.4144902915902774,0.44707830163202994,0.2445676288208773,1.6841249856599116,0.41157704235849263,0.8563870138995396,0.5084560504838672
2023-06-30 13:30:00+00:00,-0.003043036439086322,0.003966475669557212,63.555789806182915,0.2542085996087877,4965856,48.56877953786107,-0.04068946113295624,739591,1.670550673041265,0.4149213739790721,1.1968397896205853,0.30233441858440574,1.6835573721469803,0.4117158060826876,1.1753108951077837,0.6082736289751308
2023-06-30 14:30:00+00:00,-0.008067131767887759,-0.005955570569559754,55.89177940257438,0.2446991549993811,4813582,42.221994976082684,-0.11621711868434659,640657,1.6687376896283097,0.415372161165926,1.9827901034431943,0.689929495232005,1.683021294026154,0.41184694633410496,1.5851203916310237,0.7196546595866861
2023-06-30 15:30:00+00:00,0.002371241357419507,0.001377460065532965,57.175122240218776,0.24163933612004485,4894505,44.51079798848851,-0.1537251365082426,696334,1.6670624280842679,0.41578957625269425,1.5060987823556384,0.5751478016826471,1.6825216539082453,0.4119692480330749,1.3963020305820526,0.6722919227540758
2023-06-30 16:30:00+00:00,0.0007891659218044467,-0.0012242762697427523,55.62588321890514,0.2301070136619643,4809184,45.28880851941778,-0.1745793530048445,752413,1.6657905090341307,0.41610705355852357,1.2005023014751448,0.4286970375416007,1.6821260565111906,0.4120661337340945,1.264325505375089,0.6609035069817067
2023-06-30 17:30:00+00:00,-0.002974253464712362,-0.0021462430811629574,52.92311359424565,0.20728137365975385,4670207,42.85281381537777,-0.21445565949950662,692184,1.664390517435117,0.41645705938538324,1.408473941225042,0.26027740473407435,1.6816860829466942,0.41217394113495587,1.3885064917790693,0.6856455740155925
2023-06-30 18:30:00+00:00,0.0019528446692556045,-0.0026124608995283793,49.76123264031308,0.1734741404723934,4502301,44.945623859042165,-0.22650177711430786,822616,1.663438582263078,0.4166953850601031,0.8845141571430999,0.42717157111675785,1.6813212937912583,0.41226336876811237,1.137134868810281,0.6527317130737069
2023-06-30 19:30:00+00:00,0.011178453473975836,0.014511895632131733,63.04722127232289,0.2207939196331239,5096948,55.139730289873114,-0.13683425822650008,1075092,1.6621255910957407,0.41702455234023234,-0.07989999851144014,0.03367863376347004,1.6809246848339825,0.412360641029199,0.6656833643149696,0.5037568341335452
2023-07-03 13:30:00+00:00,0.013867609007638393,0.0064999138724699534,67.26681738825205,0.28965366930717096,5250332,64.12603512439074,0.05623133822922455,1138979,1.6614930303603481,0.41718332120214435,-1.8464265181508388,0.0812622935001685,1.680620523217395,0.41243527077307024,-0.2370558923945489,0.356712264624956
2023-07-03 14:30:00+00:00,0.006952279690024099,0.004989801096229485,70.10522064313496,0.3667871080278218,5381386,67.66018896884097,0.2682769783382355,1188533,1.6608875461230792,0.4173354073115435,-2.4060977393328447,0.1860207536290867,1.6802780154336325,0.4125193415573336,-0.6628932059883162,0.2655281275787597
2023-07-03 15:30:00+00:00,-0.007722704889618015,-0.0021312298037754474,67.41257697533126,0.4117112716875937,5272034,60.529478536341315,0.36314752747081513,1130802,1.659850820791028,0.4175960706092943,-1.4389184840517442,0.04649314207617017,1.6798066307490584,0.41263510208365917,-0.1377862315706575,0.27367240714510943
2023-07-05 13:30:00+00:00,-0.005683254099394297,-0.0030092853133449893,63.70166293037383,0.42626222715456663,5139148,55.89231464171472,0.38348032206218363,1068620,1.6592636970327426,0.4177438352924245,-0.7355268106816365,0.4294237638069238,1.6793057516812326,0.41275817692281636,0.2128645421167385,0.21213606691048503
2023-07-05 14:30:00+00:00,0.012595874450344269,0.01242998874808876,70.8687072283997,0.4990158314688955,5294726,62.73073265081654,0.5059235703087239,1123098,1.6585724118529146,0.41791794895803136,-1.7622485727957733,0.001114050322762571,1.678743342721128,0.4128964582736043,-0.49241896720546785,0.20366909842990172
2023-07-05 15:30:00+00:00,-0.0021635769055015075,-0.0018621285102797813,68.66966320946551,0.5403582185360278,5164648,60.97293164424408,0.5769436420408454,1069434,1.6580663967554201,0.41804549076944525,-1.4514518550427586,0.5404388364394704,1.6781909571792653,0.41303236535429794,-0.3954313261230462,0.1333439695661241
2023-07-05 16:30:00+00:00,-0.0021681991215825036,-0.003959208530038616,64.1267134021922,0.5454514967672566,5029306,59.18691328901617,0.606866163330352,1023287,1.657741156032901,0.4181275092540373,-1.244845704567995,0.3625639179701442,1.677660331369841,0.4131630030221777,-0.36774378223042403,0.1418434517681995
2023-07-05 17:30:00+00:00,-0.003079679365161958,-0.00044929863389597813,63.61352560990218,0.5408323118190026,4917196,56.65505690274652,0.5962716654396445,988362,1.6569201974840364,0.41833467997581303,-0.8167756792202024,0.31459151792596185,1.6770897055257934,0.4133035807662018,-0.13530268644633492,0.052360348095089486
2023-07-05 18:30:00+00:00,0.0007254394199351921,0.002542904661039458,65.30750181692157,0.5446116771906873,5030696,57.11982771947061,0.5875573180458389,1036779,1.6559659450600068,0.4185757458525682,-0.7330180031434391,0.5510359805687705,1.67640067132508,0.4134734568031757,-0.15879043339370552,0.19682815810992532
2023-07-05 19:30:00+00:00,-0.007278673054219809,-0.0062941283950417315,58.1098133615197,0.5078615815067451,4778552,51.206411695339355,0.510216729351697,935745,1.655092207796085,0.41879671555153875,-0.09577771232431376,0.34303691247772616,1.6758613190964888,0.41360652737879494,0.3068507323741933,0.21294081449671093
2023-07-06 13:30:00+00:00,-0.015275449738579638,-0.013622034470875732,46.32734360498994,0.40148679022279055,4602781,41.58533054322164,0.3113779588475154,876569,1.6546974491851953,0.4188966272361538,1.1955229890071846,0.3104656200159909,1.6753043253237159,0.41374404046023683,1.288077053375228,0.22247557736439488
2023-07-06 14:30:00+00:00,0.008026149085346823,0.007817570390245443,52.28888120265575,0.3546519416363907,4743287,47.180514605511064,0.2213742427811951,913929,1.654299480783554,0.4189973995709883,0.5945102005620305,0.3103605273208767,1.6747240263413419,0.41388740452611633,0.7571864906084146,0.060754917988287166
2023-07-06 15:30:00+00:00,0.006792589210128597,0.006706119869383187,56.75824951717497,0.34941490553175925,4909149,51.45032970251802,0.20744662430634264,950531,1.6535278527894595,0.4191929270442125,0.04910816501388174,0.2419339449451079,1.6740473567701768,0.4140547026681902,0.2938061399009363,0.04837466324030186
2023-07-06 16:30:00+00:00,0.006011527864388633,0.0034484737464071102,58.90114508093874,0.35967711584571305,5024901,54.94400009661402,0.2468204731987953,980992,1.6525771113898442,0.41943409223246303,-0.5622546690892555,0.003757452559102124,1.6734034522403114,0.4142140256923558,-0.24742999565650148,0.03757014749581812
2023-07-06 17:30:00+00:00,0.0006354654398927906,0.0023173067573090123,60.32798481073661,0.37598299958720816,5183938,55.31130590253586,0.2804401826224421,1018893,1.6516834844056132,0.4196610228922803,-0.5049385153512874,0.024378968667777785,1.6727215726982247,0.41438287870099455,-0.2635658393608514,0.05999774935714062
2023-07-06 18:30:00+00:00,-0.0023623682891535935,0.0008209920684612015,60.84741527186298,0.3888610468108169,5454314,53.56460509356741,0.2828436001340435,959323,1.650663332964203,0.41992038395571313,-0.1475857114912108,0.12232697496045336,1.6720100241634177,0.4145592254488774,0.009755048950842653,0.022716564282396084
2023-07-06 19:30:00+00:00,0.0008183345684171783,0.0004476230217163035,61.14630369816877,0.3969128936558377,5892269,54.104866384986835,0.2886825257069461,1078553,1.6498591500092257,0.4201250637401801,-0.21100415838501752,0.1287652473895055,1.6713204113212456,0.4147302790444501,-0.09401784307166747,0.012575143926607722
2023-07-07 13:30:00+00:00,-0.004372349221778649,-0.007485064544608733,53.77909731536097,0.35881205692579954,5767160,50.715689316663095,0.25167709567453755,1032895,1.6497479660879253,0.4201533778542044,0.032808125416728486,2.8637035385218746e-09,1.6706540429170886,0.41489570117680247,0.0763126338179324,0.015087832485928059
2023-07-07 14:30:00+00:00,-0.002193364610078241,-0.001654269206612824,52.286535697521536,0.31609697026397043,5687754,49.06088001992123,0.20067099360285567,1004927,1.6497401513089855,0.42015536811052817,0.3187052825433492,0.00029032228857778827,1.6700136554821754,0.41505479807577744,0.24986437434139452,0.004815842349323356
2023-07-07 15:30:00+00:00,-0.0032073897234230486,-0.001054132950406128,51.31062120222084,0.273444468360438,5593157,46.669274253966165,0.1305013840798921,949047,1.6495200774541114,0.4202114239371713,0.7815491594937813,0.014858965812539707,1.669356306184914,0.41521823591036633,0.6026531366008722,0.005258604976125432
